少名识妙碗,1895779507,0,0,0,100,绮色的终理,魂の花　～ Another Dream，就是这支曲子，慢速下来非常“像”。别问，问就是09年的东方花映塚有时光机,6040524068,1,2024-01-15 20:48:45
少名识妙碗,1895779507,0,0,0,100,绮色的终理,前奏有东方花映塚里面一支曲子的元素（我这话说的够委婉了吧？）,6040521482,1,2024-01-15 20:46:15
窮淵,1478233423,0,1,410000,411700,,手机误触了,6040499301,0,2024-01-15 19:50:19
鹿鹿祈安,313463405,0,2,370000,370100,,快到了快到了！！！！！！,6040439198,0,2024-01-15 16:52:07
杯中春露冷,1350585278,20,1,440000,440100,巧者劳而知者忧，无能者无所求,怎么了？,6039121111,0,2024-01-13 21:05:30
窮淵,1478233423,0,1,410000,411700,,。6这@杯中春露冷,6039100341,0,2024-01-13 20:40:51
窮淵,1478233423,0,1,410000,411700,,额  。！,6039098662,0,2024-01-13 20:40:33
人生经历学徒,1298689770,0,1,370000,370300,,我从无我们从有话可说到无话可以说，怎么这么像呢？听着词不对赶紧拿起来看一看,6038276836,1,2024-01-12 10:08:18
皎洛禾,1796332366,23,2,360000,360900,我的梦想是星辰大海，星辰是你，大海也是你。。。,那桥上的白裙姑娘啊，若岁月未蹉跎，请继续等待我。,6037961239,1,2024-01-11 21:28:42
不爱酒的皮皮烁,1522493497,0,1,130000,130200,,太好听了，就是可惜今天才发现这首歌。,6037410729,2,2024-01-10 23:07:45
黛久卜,593481097,22,2,330000,330300,,若我步入耄耋之年，也依然会无限循环这些古风歌,6036789022,2,2024-01-09 15:55:32
风华旧人衫,368697361,22,1,1000000,1010000,当断不断必受其乱,我也是，今天刚回,6036634784,1,2024-01-09 05:56:05
蛋挞上的芥末,1776865171,0,0,0,100,,今天很幸运看到了日出晨雾，特别特别好看,6036444402,1,2024-01-08 21:20:45
tt凌峰,604048933,33,1,320000,320600,,好看吗？,6036337604,1,2024-01-08 17:50:55
蛋挞上的芥末,1776865171,0,0,0,100,,在泸沽湖了。,6035493154,4,2024-01-07 18:04:14
陈年佳酿120,480805641,40,1,410000,410100,不以物喜，不以己悲。,不知道银临在泸沽湖有何奇遇才有了这个歌[多多耍酷],6035275299,3,2024-01-07 11:14:48
密西西比羊,288046603,0,2,0,100,,在路上[憨笑],6035269380,1,2024-01-07 11:04:13
LiRUYy_,342198077,0,2,330000,330100,正在进行时...,刚从云南旅游回来，但是没有去成泸沽湖还是有点小遗憾，以后有机会一定要再去一次,6035033804,2,2024-01-07 00:00:47
刘惟绪,620078853,0,1,0,100,,是的，孩子是舅舅养,6035015335,0,2024-01-06 23:39:15
-俊改改,275239834,0,1,0,100,慢慢喜欢你到忘记。,评论的时候我就在丽江往泸沽湖的路上了😀,6034229742,0,2024-01-05 17:27:01
君逸z,331762807,28,1,210000,210300,,24年了[惊恐],6033991296,1,2024-01-05 07:46:46
风华旧人衫,368697361,22,1,1000000,1010000,当断不断必受其乱,到了没！我也在路上,6033991910,0,2024-01-05 07:38:04
杯中春露冷,1350585278,20,1,440000,440100,巧者劳而知者忧，无能者无所求,16年听到现在，终于来泸沽寻梦了,6033088864,5,2024-01-03 14:57:44
听古风的某人,5180492387,30,0,650000,654300,生日快乐,在酒吧变聋子的时候在看歌词[吐舌],6032893515,1,2024-01-03 01:30:05
X-Squalo,539421799,0,2,450000,450200,,...你要不看看你自己最开始说的什么，你说的是同一个人念的，我跟你说不是同一个，然后你跟我说是同一段，我当然知道是同一段了,6032833627,0,2024-01-03 00:06:34
清玦池古,353439710,23,2,340000,341800,,在泸沽湖听泸沽寻梦[多多大笑],6031937887,2,2024-01-01 15:20:48
-俊改改,275239834,0,1,0,100,慢慢喜欢你到忘记。,只能说美滋滋，趁着人不多赶紧的吧,6031717057,1,2024-01-01 06:32:28
神庭瀑布,1474282603,0,2,0,100,我滴可爱涉宝！,原来白衣红裙的姑娘是摩梭族姑娘穿着她们的传统服饰,6031090636,1,2023-12-31 08:46:59
蛋挞上的芥末,1776865171,0,0,0,100,,哇，最近几天泸沽湖天气怎么样呀，我下周去,6030523916,1,2023-12-30 08:56:27
-俊改改,275239834,0,1,0,100,慢慢喜欢你到忘记。,正在路上,6030501434,1,2023-12-30 07:03:01
颜琇,3230216167,0,0,360000,360800,,现在就在泸沽湖边上，也算是圆梦了呀~[憨笑],6030363452,1,2023-12-29 22:32:41
霜华秋落,3717421381,0,0,330000,330300,,锦鲤抄跟牵丝戏,6030124748,0,2023-12-29 11:35:59
梓帆的秘密基地,552723882,19,1,500000,500101,My permanent hometown where I always yearn for is only the starry sky.,我素昧谋面的朋友啊，请务必替我邂逅一番泸沽之美[流泪][流泪],6029406642,2,2023-12-28 02:53:02
单枪匹马一方,77349798,0,1,220000,220300,单枪匹马一方,今天的篝火晚会也选了我，我也清唱了泸沽寻梦,6028569501,0,2023-12-26 19:56:48
谁偷喝了山牙子的媳妇茶,1856357235,0,2,410000,411400,原耽女孩一枚,我特意去听了一下蜘蛛丝，没感觉到像,6028305793,2,2023-12-26 14:47:28
蛋挞上的芥末,1776865171,0,0,0,100,,寒假就去泸沽湖咯，希望是晴天，能看到日出晨雾,6027784618,11,2023-12-25 14:48:20
肯与邻翁相对饮_,1815041278,0,0,0,100,,哈哈哈哈我top1是这首[多多大笑],6027350925,0,2023-12-24 22:06:36
给你一个大臂兜,1674487554,0,1,320000,320400,,这个为什么和初音的蜘蛛丝这么像？,6027270918,0,2023-12-24 20:09:35
记得开心哦qwq,1675609996,20,2,320000,320500,学日语喜欢古风的学生,服草为萤和不老梦,6026689750,1,2023-12-23 20:51:36
再往沪沽寻梦,1441861700,20,1,430000,430100,,[呲牙][呲牙],6026629253,0,2023-12-23 18:44:53
千秋是个小朋友,6414576476,0,0,120000,120101,多情种，无情人,从此我们成了好朋友[憨笑],6026292765,0,2023-12-22 23:48:07
Linnn_xx,1290600984,22,2,0,100,,最最最喜欢的古风歌曲，时隔多年再次听到还是会起鸡皮疙瘩，好喜欢，感觉好美,6025408536,6,2023-12-21 02:06:51
绝命读诗第三季,8631792477,29,1,510000,510100,,词写得太棒了👏小鱼,6025127592,2,2023-12-20 17:19:01
清雨栀落,1645373248,0,2,210000,210200,忽悠故人心上過 回首山河已是秋,伴奏一股牵丝戏味儿[呲牙][呲牙][呲牙],6024440591,6,2023-12-19 14:13:37
真的恨死数学了,1434853498,19,2,110000,110101,久旱竭芜处 有雨缝花,明年一月我就去啦！！,6024232629,2,2023-12-18 23:59:57
我走了----,1667954990,20,2,230000,230800,寒春,爱前奏,6023578813,4,2023-12-17 16:51:38
阿林不策,1494299473,0,2,0,100,,如今也到了泸沽湖了,6022394954,3,2023-12-15 09:31:55
末号演员,631800616,29,1,440000,440100,,瀘（gu）沽寻梦,6021839505,3,2023-12-14 11:37:55
_冷酷马,122702872,29,2,610000,610100,,🥔老刘分享的第558首。,6021224596,1,2023-12-13 18:42:32
惊鸿公子白_,469237059,0,0,0,100,,神专,6021024425,2,2023-12-13 14:55:49
无道非道丨是为晓,246930883,25,1,320000,320200,世界是虚无,神专！！！！调子太有特色了,6020604386,5,2023-12-12 21:41:24
_呵__呵__哒_,1307719609,18,0,370000,370900,“终有弱水替沧海，再无相思寄巫山”,临姐生日快乐🎂🎉,6020115869,5,2023-12-11 20:52:59
异想异想,301488372,0,1,0,100,无情的听歌机器。,下次再去丽江就该放这首了是吧,6018859385,2,2023-12-09 11:10:41
璨灯歌,128130198,0,2,430000,430100,,好好听啊 女神！！,6018738507,1,2023-12-09 01:36:32
烟云暮霭,1389080253,19,1,430000,430100,,难受😣,6017112829,0,2023-12-06 01:13:03
锦官柳公子,1829624577,19,1,510000,510100,,初次听闻还只是无忧无虑的六年级小学生，今天偶然再次听到熟悉的前奏愣了一下，看看面前的纸笔和日历上步步逼近的ddl，原来我已经大二了，马上就是24年了，这些年我又成长了多少呢，究竟还是不是当初那个小孩子了呢,6016525808,5,2023-12-05 00:54:21
Akatieva-,283713199,22,2,510000,510100,总有人间一两风,2023.12.4.大四的毕业研学，终于踏上了这方土地，听了这么多年，这次我来啦,6016179721,4,2023-12-04 11:59:32
御陵辞,3220023011,0,2,310000,310101,𓀙𓀚𓀛𓀜𓀝𓀞𓀟𓀠𓀡𓀢𓀣𓀤𓀥𓀦𓀧𓀨𓀩𓀪,念白台词真的是一样的唉！不过这首歌我是在限时的国风专辑里打到的，现在可能没法玩到了，我也不太清楚主线后面会不会有这首,6016032890,2,2023-12-04 00:19:27
烟云暮霭,1389080253,19,1,430000,430100,,还有这首在哪得到啊,6015598261,2,2023-12-03 10:09:07
烟云暮霭,1389080253,19,1,430000,430100,,我昨天也下回来玩了，突然发现，欧若拉前面那句念白和这首中间的是不是一样的？,6015594989,2,2023-12-03 10:03:24
御陵辞,3220023011,0,2,310000,310101,𓀙𓀚𓀛𓀜𓀝𓀞𓀟𓀠𓀡𓀢𓀣𓀤𓀥𓀦𓀧𓀨𓀩𓀪,暑假的时候刚好去云南玩了，自从听了这首歌一直很想去！于是就去看了，虽然碰上了阴天但也是真的很好看，，算是圆了一梦吧,6015523671,1,2023-12-03 04:06:56
doyouknowanli,117286442,0,0,320000,320100,,不知为何，接近末尾的那段哼唱会让我想起an evening calm的结尾，而两首歌都会给我一种说不清道不明的，明明从未经历却非常怀念的感觉,6014856465,5,2023-12-01 23:00:19
娇慵如斯,1462487963,33,2,420000,420100,,我就是六年级暑假知道的，现在已经大三咯,6012926548,0,2023-11-28 07:37:54
真的恨死数学了,1434853498,19,2,110000,110101,久旱竭芜处 有雨缝花,长沙场第二首 前奏一响眼泪都下来了,6009890364,17,2023-11-22 15:42:19
再往沪沽寻梦,1441861700,20,1,430000,430100,,求一份[拜],6009880263,2,2023-11-22 15:04:43
千秋是个小朋友,6414576476,0,0,120000,120101,多情种，无情人,我有！,6009839943,2,2023-11-22 12:43:20
文静苏妖孽,1870188714,23,0,340000,340100,相遇即是必然,爱了啊啊哈哈,6009514503,0,2023-11-21 18:39:37
文静苏妖孽,1870188714,23,0,340000,340100,相遇即是必然,相遇即是必然,6009517217,1,2023-11-21 18:39:27
蛋挞上的芥末,1776865171,0,0,0,100,,寒假打算去凉山，顺带去泸沽湖，不知道冬天的泸沽湖好不好看,6009043188,5,2023-11-20 15:44:13
十三月_1112,1472714826,0,1,410000,410100,TMD，为什么我录的每首歌都是车祸现场...-.-！,五年前很喜欢古风歌，银临双笙，现在再听这些很多年没听过的歌，好怀念那些日子，虽然比现在孤独，但就是感觉那时我有现在没有的什么东西,6008712659,5,2023-11-19 21:18:17
流年离萤,7798763030,14,2,440000,440100,穷尽诗家笔,缘分呐,6008675709,0,2023-11-19 19:59:42
再往沪沽寻梦,1441861700,20,1,430000,430100,,昨天现场听了银临姐姐唱起这首歌，拍视频可惜我忘了我连着耳机，全损音质。不过还是很开心，这是我的入坑曲。[呲牙],6008569512,1,2023-11-19 15:14:32
御陵辞,3220023011,0,2,310000,310101,𓀙𓀚𓀛𓀜𓀝𓀞𓀟𓀠𓀡𓀢𓀣𓀤𓀥𓀦𓀧𓀨𓀩𓀪,今天节奏大师里玩到了这首！好惊喜,6008360229,9,2023-11-19 02:23:11
悟杰在逃女友U,353852403,0,0,0,100,料青山见我应如是。,笑语漫过山坡 推开了窗 我看见了什么月色映过清波 涟漪清澈 莹如绫罗朱翠布满了阡陌 她们说着唱着 到底是什么歌一缕清音 绕过山 遥遥去天国【成败转眼荣光 祭天台上扬起的帜幡你在的地方 就是我的家乡执手永恒之光 立在你我心中的长幡也许一夜功成 刹那后脆骨焚身不悔哭过笑过痛过的伤痕】,6007754388,1,2023-11-17 23:28:49
悟杰在逃女友U,353852403,0,0,0,100,料青山见我应如是。,这首歌当时跟唱傲风的那首一起听的 很难忘 那首叫天下风华,6007756048,1,2023-11-17 23:27:58
球球知识你快进脑子吧-,1506766000,0,2,110000,110101,救赎,要是我初中的时候认识银临姐姐我得爱死她,6007360491,6,2023-11-17 09:13:19
风尘过兮,247909692,27,1,110000,110101,醉千秋，龙影随风；寻万载，沧浪剑赋,看大黄的同学和左木修的游记。。。这首歌的画面感扑面而来,6006364281,3,2023-11-15 00:51:35
兮兮兮兮崽x,1665614975,0,2,430000,430100,,为临临子打call～[多多大笑],6005476742,1,2023-11-13 12:50:26
apxsbenvid,2072494771,0,0,0,100,,我再次围着篝火曼舞欢歌呐喊所有想说不能说~,6004867700,1,2023-11-12 06:02:59
yichya,63706128,0,1,0,100,,现场打卡[多多大笑],6004724323,2,2023-11-11 22:41:29
自赏摇滚猫猫,595135176,0,0,0,100,猫猫无处不在,支持,6003869481,0,2023-11-10 02:53:48
永不为谁而写的歌,1443001782,20,2,0,100,流年顺遂    修行有成,下辈子我将出生在那里,6002890038,0,2023-11-07 23:44:27
lime-鸠鸠,8355167144,16,2,320000,320500,玫瑰无原则，心动至上。,黄昏醉，微醺了天边云线碎，模糊了视线我用无悔，许永世自由的祈愿（同学的版权,6002879380,1,2023-11-07 23:28:35
山雨万思,1992114072,10,2,330000,330200,蛋仔ID:一句长久的歌小红帽  或者小“能″如果是伸手党不要来加我   我什么都没有小菜蛋   鸡蛋混那兔   古言  原耽推荐大家看《炮灰闺女的生存方式》和《二哈和他的白猫师尊》真的都超甜❤更书中互关闺蜜@残翼_梦蝶_准备过年🈵姐姐@蛋仔派对小朱1/1🈵表姐@千石挽歌1/1🈵CP没有  单身万岁,没事的   想家就去看看吧,6002803646,0,2023-11-07 21:07:35
李宝瓶与小师叔,116064592,27,1,430000,430100,爱若执炬迎风,2023.11.06泸沽湖打卡,6002155860,4,2023-11-06 10:13:15
ZQ舟雀,3225879346,18,2,510000,511500,怎奈松风明月三千里，天不许归期。,想家，那就回去看看吧,6001908709,0,2023-11-05 20:29:58
云村村民164025791975463,6364352185,0,0,230000,230100,,行为艺术家邹雅琪女士曾经有一句话：“这趟飞机如此残忍，将女人从母系社会送回父权社会”。来自于她寻母系列视频中摩梭族一集,6000857257,9,2023-11-03 18:51:32
谛寂,1718690891,0,0,0,100,,服了，一翻列表发现之前收藏的泸沽寻梦又不见了又要重新加,5999061033,1,2023-10-30 20:21:49
小狗睡不醒9,1351384246,0,2,450000,451000,,在古老而平静的图勒河边，有一片古老而平静的牧场。我年迈而慈祥的母亲，她的目光就像恒古美丽的北极光。白裙红衣的姑娘孤身一人来到名为“摩梭”的土地上，身姿婀娜。本以为这次泊船停驻只是一次意外，没想到是千百年前宿命的重逢。,5999043092,2,2023-10-30 19:36:31
恰饭饭长高高,1364039781,0,1,410000,410100,$ 4 life,太美了,5998741121,2,2023-10-30 00:08:18
大兮儿,455173181,0,2,140000,140500,祝你 晚安好梦🌙,开流量疯狂抢,5998194758,1,2023-10-29 00:18:26
许楚逸,2143358863,19,1,220000,222400,零碎的岛屿终会找到那片海，慢慢亦漫漫,怎么买的票啊😭,5997865356,2,2023-10-28 11:40:26
木瓜柏舟,3223924329,0,2,510000,510900,,分享一下，我是不老梦和是风动[多多大笑],5997708780,3,2023-10-28 00:16:11
大兮儿,455173181,0,2,140000,140500,祝你 晚安好梦🌙,在北京女神听到这首歌的现场版啦～真的很绝,5996599440,2,2023-10-25 14:35:44
薧茿,571095941,0,0,310000,310101,,华夏加油fighting,5994232465,1,2023-10-20 10:16:23
薧茿,571095941,0,0,310000,310101,,希望老爸快点长头发妈妈瘦下来所有人平安顺遂,5994231616,2,2023-10-20 10:16:00
李李ethereal,1469953670,0,0,610000,610100,,致我的2018暑假游,5993426251,4,2023-10-18 14:06:26
Ge丶浅,614489296,28,1,420000,421100,,船家停泊靠岸那一刻，仿佛前世我来过,5992953726,2,2023-10-17 17:43:07
四月山河与人间烟火,501997407,0,0,0,100,沉醉于美味,而你，我真正的朋友,5991906533,0,2023-10-15 18:06:36
_陵苕,3321603648,0,2,0,100,,这首歌是2013年的啦，听这首歌也有五六年了，但我到现在还没去过泸沽，总有一天我要去泸沽看看！！,5991722724,3,2023-10-15 11:18:46
莫得感情der机器人,1489516447,0,0,350000,350100,,拒绝刻板印象，好歌应该被所有人欣赏,5991487582,2,2023-10-14 22:15:43
瞳散暗眸,345117962,0,1,0,100,一阵阵风又吹落，一程程雪又茫茫,这么多年了，依旧很喜欢您的青玉案,5988898645,1,2023-10-09 10:25:46
尤加利kk,1730241079,20,1,1000000,1005300,三千梨树六百湘水,我最爱这首，初中那是很喜欢的一首歌,5988034857,1,2023-10-07 13:06:10
Sonrisa_-,1592168017,0,2,420000,420100,成为谁也无法抓住的风,过了哦？太极端了，冷静点[多多笑哭][多多笑哭],5987753699,0,2023-10-06 20:11:03
Sonrisa_-,1592168017,0,2,420000,420100,成为谁也无法抓住的风,以前的小部落的少数民族大多是生产力低下的，更何况他们现在也是这样的,5987755495,0,2023-10-06 20:09:04
优哉游哉哈,3868376443,0,2,0,100,成分复杂的歌，成分复杂的我🤐安静与热闹，悲伤与快乐，昔日和现今,不知道是不是，有点像，不过我耳朵可能也听错了，我也我拿耳机听了，感觉很像，可能只是因为都是蒙古语，所以像吧🤒不一定就是,5987636580,0,2023-10-06 15:10:51
优哉游哉哈,3868376443,0,2,0,100,成分复杂的歌，成分复杂的我🤐安静与热闹，悲伤与快乐，昔日和现今,现已确定开头念白念的是蒙古国歌手萨仁图雅的《梦中的戈壁》里的部分歌词。意思：胡杨树影下小骆驼叫着，锅里的奶上飘着月亮的倒影，云飘过山顶，梦里有思念的母亲的清晰样子，东湖的芦苇丛中有丝雀叫着，沧桑的繁梦里有思念的母亲。（复制另一首歌里的评论，好像也是运用到了这个）,5987635551,0,2023-10-06 15:09:46
镜心___,1685776141,0,1,320000,320500,他年我若为青帝，报与桃花一处开,去了泸沽湖了[色][色],5987351998,2,2023-10-05 23:49:45
肃铮,1912539351,26,1,360000,360600,明知不可而为之，陷入过去的死循环。我是个极度自卑的矛盾体。此号当做日记本，敬启。没人会爱我，好好爱自己。我记得你 像个礼物出现在我支离破碎的冬天。,攒下五千块钱我就去云南面基六年网友,5987185119,1,2023-10-05 18:49:36
肃铮,1912539351,26,1,360000,360600,明知不可而为之，陷入过去的死循环。我是个极度自卑的矛盾体。此号当做日记本，敬启。没人会爱我，好好爱自己。我记得你 像个礼物出现在我支离破碎的冬天。,一定会。,5987184996,1,2023-10-05 18:47:21
喻束,440648945,0,2,0,100,天天开心,永远听不腻,5986812788,0,2023-10-04 23:41:57
久木次,351505857,1,2,510000,510100,(-᷅_-᷄),终于来到了泸沽湖旁～,5986132157,7,2023-10-03 17:33:24
躲进世界的角落_,286609569,31,2,110000,110101,我无法找出原稿然后将你一笔抹去,泸沽湖边听,5986095754,2,2023-10-03 15:56:52
风离Fahaxiki,1361276862,23,1,330000,330100,“白裙红衣的姑娘桥上婀娜”,以后一定有机会去的对吧,5986037536,3,2023-10-03 13:44:33
延君啊咧咧,354247025,0,2,110000,110107,,正在泸沽湖～因为这首歌，一定想要来一次。真的美,5985593759,3,2023-10-02 17:00:03
风离Fahaxiki,1361276862,23,1,330000,330100,“白裙红衣的姑娘桥上婀娜”,我应是泸沽烟水里的过客,5985278642,2,2023-10-01 23:48:31
商陆梦醒尚山麓,1690119525,18,1,500000,500101,管甚月明归路远。,蓦然惊醒，湖光山色已晚。,5985230195,5,2023-10-01 22:19:42
魅笙-头晕嗓子痛虚啦,5172496430,26,2,440000,440300,嘘，你命里还缺个我，快来吧~,一个人矫情，最是冷清。,5984104576,0,2023-09-29 20:23:57
郁离_y_,580186366,24,2,130000,130200,生活好难,这首歌竟然是13年的，已经十年啦！！,5983411973,49,2023-09-28 18:05:04
北岸生,1598608848,0,0,0,100,,《泸沽湖畔摩梭人》应该是这个。我三四岁去过大理和昆明。亲人在那边工作，应该这本书就是那时因缘际会带回来的，识字以后看到的。很有意思，作者好像向往外面的生活，然后受了伤又回去了。我只记得摩梭族的走婚，奇特习俗，家庭什么的。对于传统教育的我来讲有一种奇特的吸引力。,5982786432,0,2023-09-27 12:39:15
北岸生,1598608848,0,0,0,100,,记不太清了，应该是个人传，摩梭族的啥啥啥,5982789032,0,2023-09-27 12:34:33
这就很李谱,268378586,29,1,630000,632200,,白裙红衣的姑娘桥上婀娜，这一方风土名曰摩梭，日出而作 岁月如梭，那传说本不属于我。,5982551856,1,2023-09-26 21:25:47
N糖风阵阵,6277304020,0,0,0,100,,而且你没有明白我的意思，也没有几个人会在  错误的地方  发这么长的感慨。古风就是古风圈，没有河图等那些人，就不会有这个说法，零几年一年，大家都说的中国风音乐，很多节目和明星采访，一搜便知。,5981853864,0,2023-09-25 08:01:52
诗酒趁心情,514551930,0,0,420000,429004,,包括我在内的一部分人，到一定年龄对古风歌的爱好会退化到一个很窄的范围，主要就听一些听习惯的老歌，以及一些用词偏向质朴平实、不那么华丽的类型，这两类，而对于才子佳人金戈铁马或者对古代某一些人事进行远超它本来面目的过度幻想和寄托的描述，等等，到一定年龄反而能轻易看穿其空洞和无病呻吟。,5981780915,0,2023-09-25 00:39:51
雪饶漫天,1377256828,22,1,320000,320200,,我一开始还以为是日语呐，想古风歌曲配日语有点膈应，后来看评论才知道是蒙古语[多多捂脸],5980616291,3,2023-09-23 11:15:31
雨中的歌笙,535824986,0,2,0,100,我希望自己以后可以热爱生活，热爱世界，我想养只猫,我也是我也是！一直很喜欢！,5980582570,2,2023-09-23 09:40:49
雨中的歌笙,535824986,0,2,0,100,我希望自己以后可以热爱生活，热爱世界，我想养只猫,！好美的答案啊,5980587059,1,2023-09-23 09:40:36
五彩的怒气,35055015,0,1,610000,610100,,有云友告诉我了，是泰语，一直以为是日语[汗],5979406095,0,2023-09-20 10:03:49
五彩的怒气,35055015,0,1,610000,610100,,谢教~[大笑],5979401538,0,2023-09-20 10:03:07
五彩的怒气,35055015,0,1,610000,610100,,谢教~[大笑],5979405333,0,2023-09-20 10:03:03
Itallen_,129052624,0,0,0,100,如果我挥手告别你,到丽江了 不过时间不允许去泸沽湖了…下次再去圆初听这首歌的梦～,5979166783,1,2023-09-19 19:03:33
魅笙-头晕嗓子痛虚啦,5172496430,26,2,440000,440300,嘘，你命里还缺个我，快来吧~,有人说过这世界上有三样东西可以缓解疲劳，希望，睡眠和微笑，你认为呢？,5978805733,0,2023-09-18 20:14:45
澪洛_yIcR,1822840421,0,1,0,100,人生乏味啊～,考古队来啦,5978537692,1,2023-09-18 01:26:04
d嘟嘟狗,4057067950,0,0,510000,511300,,我也去过耶 有缘人[可爱],5978371233,0,2023-09-17 20:07:26
银临小仙女,250903847,26,2,440000,440300,银临小仙女是我的！,白裙红衣的姑娘，桥上婀娜,5977908740,6,2023-09-16 22:40:46
DZnic,509328191,0,1,320000,320300,,词写得真好,5977614383,0,2023-09-16 10:59:26
金流苏,510694477,0,0,150000,150100,,这首歌从小学听到大学，真的陪伴了我好多孤独的时刻，藏着好多好多回忆,5977363115,3,2023-09-15 21:14:03
米微麒麟雪,68920977,0,2,310000,310101,没有一丝江湖气的少女|| 开学躺尸模式,十年啦！终于来泸沽湖了[流泪][流泪][流泪],5977201603,4,2023-09-15 13:41:30
挽筝不会挽筝,358674463,19,2,420000,420200,我身寄为天地客，料君亦自沉浮人海中,第一次听说摩梭族是在这首歌里，昨天上外国文学课听到老师谈起摩梭族，这是我第一次在老师口中听到摩梭族，本来兴致不高，但是马上想到了这首歌，老激动了[多多调皮],5976929469,4,2023-09-14 21:18:03
伯阳a,5204656140,0,1,340000,341800,,邪淫破命破身破运，一生不遂心意，望及早回头，坚心戒色，多行善事。愿你健康快乐。,5976398799,2,2023-09-13 13:21:09
AHYonkS,1527501452,0,0,440000,440300,雲山摛錦，朝露漙漙,坐飞机到丽江，从丽江坐三小时大巴就可以到泸沽湖,5975795519,1,2023-09-11 22:06:54
陈仰019,5153174916,34,0,360000,360500,纵你阅人何其多，无人恰似我,又来了,5975120445,2,2023-09-10 16:02:11
的雪橙子,468535105,0,1,500000,500101,,还是那么好听。,5974778110,1,2023-09-09 22:50:50
沉光熹薇,1514550611,0,0,0,100,我知道我正在经历人生的寒冬，但是我相信总有春去秋来的那天,你们能体会我听着这首歌，坐着猪槽船，看着水性杨花在泸沽湖里的感觉吗！！！,5974653587,30,2023-09-09 19:04:39
香蕉结果一条心,309604107,0,0,0,100,,我会去一趟泸沽湖！,5974360470,1,2023-09-09 02:12:34
騒丶恒,433111646,20,1,330000,330100,,我终于到泸沽湖了[流泪],5973824950,1,2023-09-07 23:55:56
sarakure,1444516834,20,2,330000,330100,长揖万乘君，还归富春山。,中间的采样是不是和张韶涵《欧若拉》相似？,5972833641,3,2023-09-05 15:26:05
-山月----,1796280946,21,2,370000,370200,这个世界啊，我可以拥抱你吗,一起加油！,5972802495,0,2023-09-05 13:20:37
浅蓝的流光,547392017,21,2,410000,410100,乔钰,加油👊🏻,5971609805,0,2023-09-02 23:53:11
清挽_dpvX,1722531623,0,2,220000,220100,偷偷消失在你的世界里,致我那逝去的2016-2017,5971204892,5,2023-09-02 08:57:20
Gulf_Yu,535312401,23,2,530000,530100,一塌涂地的生生不息,23年了 还在听[爱心],5971198403,2,2023-09-02 08:41:36
哒哒哒芬祈,39455235,0,0,0,100,时间证明了 我爱音乐这事八成是真的,我入古风的入坑作[呲牙],5971146655,1,2023-09-02 03:25:01
-山月----,1796280946,21,2,370000,370200,这个世界啊，我可以拥抱你吗,我也同求！,5971087650,0,2023-09-02 00:41:13
无论什么角色,1393362650,0,0,360000,360400,,同,5969859688,0,2023-08-30 19:28:41
浔鹤啊,528953451,20,2,430000,430500,,他的歌都超好听！！,5969823350,0,2023-08-30 17:49:46
面_灵_气,1373080852,0,0,420000,420100,,听了一遍，联想到哪些歌里面也是蒙古语,5969587902,0,2023-08-30 02:39:51
逃奔风月-,427466756,0,2,0,100,,腐草为萤和是风动😌,5969146338,8,2023-08-29 08:31:07
八重空羽,1599837587,0,0,330000,330700,日语区国风区反复横跳（,所以1和2是啥（）,5968959616,1,2023-08-28 22:01:34
千影寒烟,1882523792,37,1,350000,350900,,好听,5968338949,1,2023-08-27 21:36:59
藜幽,492725883,21,2,610000,610100,,怎么去的呀,5967878663,1,2023-08-26 22:51:30
逃奔风月-,427466756,0,2,0,100,,这首歌在我心里一直是top3级别——白裙红衣的姑娘孑然一身来到泸沽古城，围着篝火跳舞，披着月光入睡，纵意欢歌如赤子一般。临别之际却大梦初醒，潸然泪下：来不及道破因果，一切冥冥之中原是重逢。,5967745903,178,2023-08-26 18:09:36
00620206,392146239,0,2,440000,440100,,我也是 此刻就在泸沽湖,5967353136,3,2023-08-25 22:11:44
冬日煤炭,489498608,20,2,150000,152200,什么都不会,一定要去一次,5967015320,2,2023-08-25 11:03:42
藜幽,492725883,21,2,610000,610100,,很多很多年了 我以后也一定会去的,5966629710,5,2023-08-24 19:30:57
绿梅吾乡,281403760,1,1,340000,340400,我闻神仙亦有死,关于云南的回忆很美，泸沽湖上漂浮着水性杨花，云朵在蓝色的水中漂浮，一切都像梦境一样，一晃四年过。,5966106007,5,2023-08-23 20:57:34
写一封宇宙心事,3864944156,0,2,0,100,“填我十万八千梦”,青衫烟雨客，似是故人来最早听的古风歌就是泸沽寻梦和倾尽天下（还是白衣来着），从此银临和河图就承包了我的歌库…但泸沽寻梦还是不一样一点，当初看小说的时候也喜欢单曲循环这首歌,5965939500,3,2023-08-23 14:19:52
Maweniiiii,625428003,23,1,440000,440100,,今天晚上，我在泸沽湖畔的篝火晚会上，在旅客们的节拍掌击声中清唱了泸沽寻梦。我第一次听到这首歌的时候还是初二的时候，那时候就已经心心念念好想好想看一眼。现在十年过去了，我终于来到这里，我在翻飞的彩幡下歌唱，我和陌生的旅人一起舞蹈，云是自由的，风是自由的，那一刻我热泪盈眶，像做梦一样,5964094879,95,2023-08-20 00:54:15
