困在回忆_uj0m,9049404597,0,1,0,100,,拉勾今年的烟花我们一起,6031334042,1,2023-12-31 17:25:21
X长风Y,3725826009,23,2,0,100,,想到了《魔道祖师》,6031329790,3,2023-12-31 17:15:04
这是一个不一般d名字,8909314203,0,1,110000,110101,䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻,正在播放《牵丝线》(手动狗头)双击屏幕可暂停━━━━━●───────3:26⇆ㅤㅤㅤ◁ㅤㅤ❚❚ㅤㅤ▷ㅤㅤㅤ↻,6031321819,0,2023-12-31 16:54:36
这是一个不一般d名字,8909314203,0,1,110000,110101,䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻,正在播放《牵丝线》双击屏幕可暂停━━━━━●───────3:26⇆ㅤㅤㅤ◁ㅤㅤ❚❚ㅤㅤ▷ㅤㅤㅤ↻,6031315685,0,2023-12-31 16:51:43
这是一个不一般d名字,8909314203,0,1,110000,110101,䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻,Sz,6031316617,0,2023-12-31 16:51:21
这是一个不一般d名字,8909314203,0,1,110000,110101,䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻,@不问别璃,6031314722,0,2023-12-31 16:50:53
这是一个不一般d名字,8909314203,0,1,110000,110101,䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻,@不问别缡,6031318005,0,2023-12-31 16:50:04
这是一个不一般d名字,8909314203,0,1,110000,110101,䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻,@不问别离,6031317215,0,2023-12-31 16:49:18
宝贝麻烦,1851284775,0,1,360000,360700,,2023.12.31 躺在床上准备入睡 突然哼起了这首歌的戏腔 又来听喽 原来已经过去这么久了啊,6031317841,2,2023-12-31 16:47:58
是超超子啊,1856142855,18,2,330000,331000,加油要记得开心我的女孩👧🏻,2023年12.31这今年的最后一天我忽然想起来了，并且立马来听，还去搜了封茗囧菌的歌[多多调皮],6031316813,0,2023-12-31 16:44:01
ityous,3224034396,0,2,0,100,我们应该好好的,你我天作之合，问世间哪有更完美,6031313301,0,2023-12-31 16:41:26
观青雪,8147542524,0,0,0,100,,何以歌,6031296207,0,2023-12-31 16:01:46
鼠灰色细条纹的麻制和服,1429505311,0,1,1000000,1010000,,2024了，祝能看到这条评论的人天天开心✧٩(ˊωˋ*)و✧,6031297799,3,2023-12-31 16:00:07
没人懂的浪漫,7990611509,0,2,120000,120101,Aimee,再见吧，2023[心心],6031216377,1,2023-12-31 13:08:27
盛故緣,5128819335,20,2,310000,310101,躲起来的星星也在努力发光，你也要努力加油,哥们儿加油啊,6031150029,0,2023-12-31 11:09:12
人间晚秋来,1309419378,20,2,350000,350100,任我游戏任我笑，任我琴狂剑也傲,恭喜！！,6031122170,0,2023-12-31 10:11:40
噢_花欲燃,545111770,23,2,330000,330100,陌上人如玉，公子世无双,恭喜恭喜,6031089362,0,2023-12-31 08:40:50
千阳一,543006318,0,1,0,100,,我计不成，乃天命也,6031055788,3,2023-12-31 04:06:29
好好张筅笙,2133574478,24,1,370000,370200,,火钳刘明,6031049445,0,2023-12-31 03:48:49
游觅于时空,1516634221,19,1,510000,510100,,2023年的年度歌单,6031043151,0,2023-12-31 03:03:48
美富江,1423194527,24,2,440000,440100,美丽可爱善良好运连连,明天就24年了我才听见这首歌 愿我可以得偿所愿 想要得到什么就会得到 好运幸福长相伴❤️,6031037712,0,2023-12-31 02:54:12
封心末情,3225004240,0,2,0,100,,我真的好怀念高中下课去食堂的路上，你告诉我你最喜欢听这首歌，从那以后这首歌也成了我最喜欢的歌，可是啊，现在你的已经不理我了，真的好想知道你现在过的好不好。。。,6030978481,0,2023-12-31 00:25:46
难言心绪,9048159940,0,0,0,100,,是啊,6030942561,0,2023-12-30 23:40:39
墨妈我爱你一万年,2063446059,0,0,440000,442000,喜欢天官赐福,开头像叶罗丽[惶恐],6030945749,0,2023-12-30 23:40:04
ntaer,3718567132,0,1,0,100,Yield to,骗子，各位请不要上当！！年底了请大家提高警惕,6030932489,0,2023-12-30 23:21:39
ntaer,3718567132,0,1,0,100,Yield to,骗子，各位请不要上当！！年底了请大家提高警惕,6030929658,0,2023-12-30 23:19:52
ntaer,3718567132,0,1,0,100,Yield to,骗子请勿相信,6030933798,0,2023-12-30 23:19:48
忧郁_MNmb,9049741116,0,0,0,100,,以前扬言爱可除万难 现在只想睡个好觉,6030915098,0,2023-12-30 22:48:46
忧郁_MNmb,9049741116,0,0,0,100,,上不完的课写不完的作业考不完的试 永远不变难吃的饭菜突如其来的情绪 总爱发呆总爱胡思乱想 有点不甘心 可好像只能这样.,6030912468,0,2023-12-30 22:48:39
忧郁_MNmb,9049741116,0,0,0,100,,破学校越待越委屈 就感觉好烦好委屈   背后的议论  难搞的人际关系,6030912456,0,2023-12-30 22:48:31
忧郁_MNmb,9049741116,0,0,0,100,,成绩下滑 考试不会 上课老走神 动不动就想别的 嘴是老是说下次好好学习 可还是一直在清醒的堕落着 怎么成为爸妈的骄傲.,6030913277,0,2023-12-30 22:48:27
忧郁_MNmb,9049741116,0,0,0,100,,山高路远 独善其身 看世界 爱自己我不见轻舟独跨万重山不需要有人为我撑伞 我的世界本就不下雨不想心事重重 只想开开心心何日方知我是我文案终究是文案 写不出我的情绪.,6030911481,0,2023-12-30 22:48:18
忧郁_MNmb,9049741116,0,0,0,100,,你只看见我的决绝 却看不见我泛红的双眼.,6030913226,0,2023-12-30 22:47:55
忧郁_MNmb,9049741116,0,0,0,100,,有缘人终成眷属无缘者终会吹散.,6030910656,0,2023-12-30 22:47:43
忧郁_MNmb,9049741116,0,0,0,100,,我不能阻止你喜欢别人 但你能不能慢一点忘记我.,6030911433,3,2023-12-30 22:47:39
忧郁_MNmb,9049741116,0,0,0,100,,可他们都说我眼睛好小 皮肤好黄 只有你傻傻的对着我笑说你真好看.,6030911426,0,2023-12-30 22:47:34
忧郁_MNmb,9049741116,0,0,0,100,,我们的关系就像雾模模糊糊一不小心就散了.,6030914943,4,2023-12-30 22:47:00
忧郁_MNmb,9049741116,0,0,0,100,,亲爱的公主 被爱的前提不是漂亮 是真诚.,6030912302,0,2023-12-30 22:46:51
忧郁_MNmb,9049741116,0,0,0,100,,蒲公英一吹就散 哪还有什么约定.,6030911352,0,2023-12-30 22:46:43
忧郁_MNmb,9049741116,0,0,0,100,,秋已至 天渐冷 注意保暖 按时吃饭 我在想你 希望你在风华正茂的年纪做最好的自己 永远开心 我不在的时候不要委屈了自己 要互相倾诉 互相温暖 不开心的时候要记得找我 我一直都在 电话永远打的通 永远不要用无所谓的语气跟我说你很好 你没事 我会给你最好的建议 你在我这里永远有台阶下 永远有最真诚的,6030913088,0,2023-12-30 22:46:35
忧郁_MNmb,9049741116,0,0,0,100,,我不能改变你 我能做的只有放弃你.感谢你的出现 过去的事就往事如烟.骰子的第七面 回到我们初遇的那天.谁都靠不住 擦干眼泪 还得自己走.我那么差劲你是不是后悔认识我.看清你的那刻 你就已经一文不值了.,6030912187,1,2023-12-30 22:45:41
春江花月夜_Relx,472275082,0,0,0,100,无人问津的角落我有自己的乌托邦。,灯火葳蕤 揉皱你眼眉，假如你舍一滴泪 假如老去我能陪，烟波里成灰 也去得完美。,6030903275,3,2023-12-30 22:29:30
南兮_Ve,8777493141,14,2,0,100,,正在播放《牵丝线》(手动狗头)双击屏幕可暂停━━━━━●───────3:26⇆ㅤㅤㅤ◁ㅤㅤ❚❚ㅤㅤ▷ㅤㅤㅤ↻,6030818969,3,2023-12-30 19:37:21
栈桥君,545700628,0,1,0,100,略略略,恭喜恭喜,6030795843,0,2023-12-30 18:42:54
王德法啊,315626783,25,1,230000,230200,,初恋爱听的歌 又过来听一遍,6030754006,2,2023-12-30 16:58:28
写不了离别章qwq,8185513673,0,0,1000000,100,,你没有手机的日子 你会喜欢上同校的男孩子 然后忘记我吗,6030733357,1,2023-12-30 16:14:59
写不了离别章qwq,8185513673,0,0,1000000,100,,你没有手机的日子 你会喜欢上同校的男孩子 然后忘记我吗,6030733309,1,2023-12-30 16:14:22
_宸涣_,1683874539,0,1,440000,442000,,恭喜,6030730700,0,2023-12-30 16:09:49
1网1抑1云1,8409645141,0,0,370000,371700,沙雕一个,就像Kinky2002,6030707086,1,2023-12-30 15:05:48
云村村民169115361710369,8753674648,0,0,0,100,,9,6030702775,0,2023-12-30 14:46:13
茶2013,1585136476,0,0,320000,320100,,阿姨长命百岁,6030689313,0,2023-12-30 14:23:29
帐号已注销,1342733697,无,无,无,无,无,今天的阳光很好，从床上抬眼望去，稀碎的阳光洗涤着常青树，弥漫到窗前曼青画的画上。啊，我想起来了，是波妞与宗介啊。“不可以放开我的手噢，要不然就打断”。曼青在画画时是怎样的心情呢，曼青离开我时又是怎样的心情呢。万语难尽涩于口，祈尔繁芜盛长春。,6030612960,2,2023-12-30 12:48:36
至今仍旧喜欢叫你小狗,1742874636,0,2,350000,350500,,有啊,6030546605,0,2023-12-30 10:27:20
爱莉希雅_yGrB,8694212386,0,2,410000,411300,EVA永远的神,恭喜,6030535474,0,2023-12-30 09:49:23
来哥不怕,284782013,0,1,320000,320900,,恭喜,6030360957,0,2023-12-29 22:22:08
754910,105475530,0,0,340000,340800,,好听,6030340239,1,2023-12-29 21:46:01
庚柒_MFTl,3349282429,18,1,410000,411400,,人生如戏,6030291422,0,2023-12-29 20:02:47
kinky2002,3966740148,0,0,440000,440100,,哎，人生就像……,6030273936,0,2023-12-29 19:12:14
利亚夫人,2085585069,11,2,340000,340100,额……说来话长,其实我觉得你应该知道吧！,6030270358,2,2023-12-29 19:07:29
你泽了,7960767712,0,0,0,100,别有你的冬天我照样能活,还有牵扯吗,6030270343,1,2023-12-29 19:07:12
1网1抑1云1,8409645141,0,0,370000,371700,沙雕一个,上上上,6030267570,0,2023-12-29 19:03:25
正版轲篱沐,1630242390,0,2,230000,230600,,恭喜！,6030211091,0,2023-12-29 16:20:24
匀隐-允影,8506994664,0,2,370000,370100,蓝青绾。“我在君处君在我，情无尽时尽无情”爱古典文学，爱宫崎骏，爱漫画，爱安徒生童话，爱荡秋千，爱山楂酱，爱一草一木，不养宠物。爱清水般淡而有味、醇厚隽永。爱舒展的纯音，爱诗情画意的歌词。（不赶流行，喜欢的大多数歌都小众甚至冷门）想作长情且衷情的少女，温柔优雅的公主殿下。,焰魔邀迎尘寰堕鬼挣落轮回 忘忧亦不归孤自朱血烈酒兑 倾杯玷雪溅五味饮鸩甘迷醉 心魂再无暌无关善恶，只是爱着，于是活着，你是我唯一的万不得已别无选择，纵饮鸩止渴你最是值得阿姐一唱三叹，婉转戏腔；银临脉脉忆诉，又因锦鲤抄一发不可收拾热爱古风；V大光怪陆离，又因梦倾天下为她而注册云村,6030196912,2,2023-12-29 15:32:44
累哭少年郎,8390699246,0,0,0,100,,周日 是跨年夜 也是新的开始 许个愿吧.,6030132066,3,2023-12-29 12:03:29
累哭少年郎,8390699246,0,0,0,100,,周日 是跨年夜 也是新的开始 许个愿吧.,6030131078,1,2023-12-29 12:03:18
玻璃窗破坏者,1814837347,2,1,320000,320100,自你而来的大西洋暖流，温暖了我整个冬天,太好了！恭喜恭喜,6029957161,1,2023-12-28 23:51:40
低幃暱枕_,127171401,0,2,210000,210600,江江夜夜_,听来听去还是古早古风歌好听…,6029953444,96,2023-12-28 23:46:48
路骑鲸,1759792543,18,2,620000,620100,愿你在冷铁卷刃前，得以窥见天光,🙋,6029924616,0,2023-12-28 23:13:14
1网1抑1云1,8409645141,0,0,370000,371700,沙雕一个,上去,6029888871,0,2023-12-28 22:02:02
1网1抑1云1,8409645141,0,0,370000,371700,沙雕一个,饮罢飞雪,6029881446,1,2023-12-28 21:56:36
1网1抑1云1,8409645141,0,0,370000,371700,沙雕一个,茫然又一岁,6029881437,0,2023-12-28 21:56:28
-风也-温柔_,121741485,25,1,440000,441500,音乐与浪漫，至死不渝,好久没听，今天一看破十万了，入坑曲之一[爱心],6029823466,1,2023-12-28 20:18:16
zzya_专注魚,8096755379,12,2,440000,440700,emo,这歌我从小时候就开始听了[流泪] 我从16年就开始听,6029793783,6,2023-12-28 19:27:49
蘑菇墨骨,7980619732,18,2,210000,211000,爱是蓝色的💙,恭喜恭喜，阿姨一定可以长命百岁滴,6029789833,1,2023-12-28 19:18:14
愿生命绽放再盛开,1454582818,0,2,150000,150600,暴风雨之夜,我和你 最天生一对,6029761381,1,2023-12-28 18:52:36
过失使我错过,2040091612,12,2,530000,530100,,我告诉你个事儿，这玩意儿写作业的时候听速度快。,6029743645,0,2023-12-28 18:50:40
冰幻影羽,3930436923,0,2,410000,410700,,好听,6029546537,0,2023-12-28 14:26:46
雨落倾城夏微凉9,1386215936,0,2,420000,420100,,银临唱的好听极了,6029328174,0,2023-12-27 23:39:23
与萧逸坠入爱河,375183819,0,0,0,100,踽踽独行,萍水相逢，有缘无份。,6029308114,2,2023-12-27 22:57:19
长的真的很一般,7917884469,0,0,370000,370100,,恭喜恭喜,6029292197,3,2023-12-27 22:30:28
物逝小飞,250422610,0,0,440000,440300,,当初收藏时才200+，心想没道理呀，半年后10w+了,6029289176,3,2023-12-27 22:23:00
乾长坤,6455009335,0,0,350000,350100,,时间过得真快,6029288975,1,2023-12-27 22:20:13
乾长坤,6455009335,0,0,350000,350100,,[多多耍酷],6029289868,0,2023-12-27 22:19:02
想想周冬雨该怎么办,3723987006,0,2,0,100,,你怎么天天生日？,6029244209,0,2023-12-27 20:50:42
乾爻上九,1434771706,0,1,510000,510100,游侠仗剑行天下,满腔怨化却一句善语,6029237505,1,2023-12-27 20:39:02
乾爻上九,1434771706,0,1,510000,510100,游侠仗剑行天下,梦想成真,6029236674,0,2023-12-27 20:34:17
乾爻上九,1434771706,0,1,510000,510100,游侠仗剑行天下,求而不得太苦太累,6029230139,0,2023-12-27 20:23:32
乾爻上九,1434771706,0,1,510000,510100,游侠仗剑行天下,大概是阿娇还以为刘彻是当初那个刘彻吧,6029228859,0,2023-12-27 20:13:33
乾爻上九,1434771706,0,1,510000,510100,游侠仗剑行天下,什么传奇故事,6029218609,0,2023-12-27 20:08:58
乾爻上九,1434771706,0,1,510000,510100,游侠仗剑行天下,强,6029217678,0,2023-12-27 20:06:37
小轩困惹,3584226040,19,2,410000,411300,如果你很累 那我独行˗ˋˏᰔᩚˎˊ˗,是谁马上2024年了还在听牵丝戏,6029211490,5,2023-12-27 19:50:19
告白山心,3870826242,25,1,1000000,1006100,信仰+努力+坚持=想要的这一份信仰是永远的❤️,在西安古风的城市里面，慢慢聆听，用心去感受，诗情画意，琴声连绵～,6029213919,2,2023-12-27 19:47:51
小提琴明朗泽西舞曲,9041308464,0,0,0,100,,有[可爱],6029170393,0,2023-12-27 18:26:11
天才玩家丨M,257008449,30,1,320000,320500,,恭喜,6029069715,0,2023-12-27 16:24:52
J-XxuAnnn,1634738294,0,0,710000,710300,,真好 阿姨健康平安,6029062066,0,2023-12-27 16:04:35
小呆不会emo_Rdoc,9036155509,0,0,0,100,,亚当没有输只是输在了凡人之躯,6028985143,0,2023-12-27 15:09:00
小呆不会emo_Rdoc,9036155509,0,0,150000,150700,,亚当没有输只是输在了凡人之躯,6028985111,0,2023-12-27 15:08:01
王不留行_葛上亭长,3918711391,0,2,0,100,醉卧沙场君莫笑，古来征战几人回 。,有哒！！！,6028939861,0,2023-12-27 13:34:15
王不留行_葛上亭长,3918711391,0,2,0,100,醉卧沙场君莫笑，古来征战几人回 。,恭喜🎉,6028937609,0,2023-12-27 13:33:47
二号胖胖,1377325781,0,1,370000,371300,动念无念，用心无心。,大多数都是不甘平凡和枯燥无味柴米油盐的生活,6028893015,0,2023-12-27 10:55:42
lIlIlIlIllIlIlIlIlIlIlIlI,81776628,4,2,1000000,1002700,还是一团乱麻,记得那年这歌才999,6028793187,1,2023-12-27 01:24:20
波光粼粼_kurz,1761047738,17,2,440000,441300,什么什么什么,八年了啊,6028753641,0,2023-12-27 00:15:53
画一只橡皮,426960980,20,1,150000,150500,光辉又沉默,恭喜,6028701051,0,2023-12-26 22:52:37
愿古不为风,97130304,29,2,210000,210200,,从46秒到1分08在伴奏里循环的像铃铛一样的乐器是什么呀？,6028694592,0,2023-12-26 22:47:15
凉城_1aJC,4011897638,0,1,130000,131100,落日未解孤城意，旧梦散尽烟雨中,“其实我很早就知道我们不合适。但是我还是尝试着抓住这种可能，陪你走了一段没有结果的路 虽然时间不长 但毕生难忘。留住你和放过你 我都做不到。就像我坐在湖边 以为是海边.我吹着湖边的风 以为吹着的是海风.但湖是湖 海是海. ”,6028642927,2,2023-12-26 21:25:28
敗苳,3263779226,0,2,410000,411700,回想曾经执着的 也不过如此风轻云淡.,w 从相遇到相爱已经很不容易 只希望以后都是你,6028628757,0,2023-12-26 21:03:04
難掩花海的迷雾,8433723070,0,2,0,100,,加一,6028596121,0,2023-12-26 20:23:27
诗酒趁年华wr,3717725768,20,2,370000,370100,古风，纯音乐，流行,大家元旦快乐！,6028588909,3,2023-12-26 20:13:55
诗酒趁年华wr,3717725768,20,2,370000,370100,古风，纯音乐，流行,有，这可是我的古风启蒙歌！初听是初二现在大一了😍😍,6028585088,0,2023-12-26 20:12:43
sellersss,1344472799,20,1,530000,530300,这个人真的简直就是完全酷爆了,“我和你最天生一对”,6028533953,1,2023-12-26 19:18:40
Siri_EkRg,5117000855,13,1,420000,420500,,恭喜,6028249946,0,2023-12-26 13:47:38
