请上天赐我一个男友,1940292826,20,2,440000,440100,快乐至上,真实的竹马就是，我和他从小住在一个院子里长大，幼儿园一个班，天天玩在一起，我老是咬他，然后我爸妈就上门赔礼道歉，小学在一个小学，已经开始没联系了，初中依然在一个初中，没见过彼此，我在重点班，他在最次的那个班，高中不在一个学校，有时候遇到对方父母会打招呼，但是遇到他形同陌路,5947745067,52,2023-07-24 21:06:03
砚欺白,327880943,0,2,1000000,1010000,滚烫人间无声雪,这破游戏在我A了一段时间之后注销了我的账号....生气！已经有好多好多卡了！,5947629555,1,2023-07-24 17:15:43
浓于热情,262179631,0,1,440000,440900,,嫉妒使人东邪西毒,5947338677,1,2023-07-24 02:23:36
贤贤吃饱了吗,425623520,18,2,510000,510100,如果十年后你还是爱我的话，那就请再次向我走来吧,想起叶问舟[多多大哭],5945918467,5,2023-07-21 18:43:05
ygpzys111,6477893764,0,0,420000,420100,,吹梦到西洲确实是华丽辞藻堆砌，流光记挺好的古风歌,5945882557,1,2023-07-21 17:26:35
ygpzys111,6477893764,0,0,420000,420100,,[大哭],5945884271,0,2023-07-21 17:25:44
__廿九_,1346972457,0,2,320000,320500,“我保护你好不好”,真的好想遇到和我一样喜欢诗词歌赋的十八岁少年啊！！！,5943989826,1,2023-07-18 23:14:43
看鱼不吃鱼鱼,5197447359,17,2,410000,410300,6,真正喜欢你的人，才不会在意你这些,5943537295,1,2023-07-18 10:27:39
Xenia_xy,3718965802,0,0,440000,440100,,单方面宣布这就是最适合我们宜往情慎三哥眉眉的曲子了,5943251163,4,2023-07-17 21:44:55
韩非子小良子,548878012,0,2,0,100,bitch,哈哈哈,5943188528,0,2023-07-17 19:48:19
岛屿山川-,469600071,21,2,350000,350100,热爱可抵岁月漫长.,我的竹马是我第一个讨厌并且反感的男生…随意评价女生长相，不懂得尊重女生，而且引导校园暴力，普通却自信，表里不一[汗],5943166803,0,2023-07-17 18:47:01
imissxiu,1667229882,0,0,0,100,likeee star.,我爱叶问舟,5942816477,2,2023-07-17 02:53:51
楚清眉,1802873443,0,0,0,100,,愿同尘与灰,5942494862,2,2023-07-16 20:11:10
蓝豆真逗,8269484508,0,0,0,100,,没在一起 是虐的,5942472892,0,2023-07-16 19:20:31
黛丝莉女装_Us7q,3278916702,0,1,410000,410500,,我还在想和这个姓好高级 发现是和(与)先生,5942379394,0,2023-07-16 16:39:38
无尽延,1841951645,0,2,360000,360300,2025高考加油。,姐姐要一直幸福下去啊,5941922859,0,2023-07-15 21:32:23
爱吃布丁的兔子,645147102,0,2,330000,330100,,三年过去啦，个人也成熟了很多，努力过很多方向。我去考过研究生，当年9月目标院校取消了该专业对跨考生的许可。我只能临时换院校换专业，最后果然没考上。走出考场那天，我也错过了省会的提前批教师编考试，很遗憾，但也很坦然。我努力过了。考研结束第三天，我没有跟伙伴一起去蹦迪嗨，开始自习。,5941466797,1,2023-07-15 00:24:05
裴远徵,1607667663,18,1,0,100,,放暑假啦啦啦啦啦啦啦啦,5940783053,2,2023-07-14 03:20:06
行你牛必,1636488175,26,1,150000,150400,世界微尘里 吾宁爱与憎,银临我老婆,5940411774,1,2023-07-13 17:31:10
肆岑2101,3870419748,0,1,370000,370400,,岁月走走停停,5939997260,1,2023-07-12 23:13:35
将爱给餘你,5048667522,17,1,410000,410700,放弃我,99,5939999110,0,2023-07-12 23:12:41
yljyydns,3382360535,0,0,0,100,,虽然在棠梨煎雪的评论区里面说银临更适合唱流光记这种小甜甜的风花雪月，但是发现似乎还不够甜[大哭]唔似乎很可爱的流光记也不需要太甜啦[大笑],5939924629,7,2023-07-12 21:08:35
来杯冰镇橙汁,577263831,22,1,410000,411500,"那里会有花开四季的屋顶",就这么说，这歌词要是我写的，我这辈子值了，太牛了,5939271460,3,2023-07-11 17:28:43
行山河,1936265131,18,2,130000,130500,,好好听,5939266103,1,2023-07-11 17:09:37
雪儿ycc,437326480,27,2,530000,530100,,谢谢[拜],5938261961,1,2023-07-09 22:56:27
小木偶不要说谎,98867451,39,1,440000,440600,整天无所事事，浪费时间地过日子！,春和秋那句是那首歌的，很熟悉，想不起,5938236898,2,2023-07-09 22:13:55
-囹圄-,3695264658,0,1,0,100,让我看看你对我好感度多少,一切都會好的,5938217527,2,2023-07-09 21:42:42
雪儿ycc,437326480,27,2,530000,530100,,初听这首歌是2018年，当时读大四，躺在宿舍床上一直单曲循环，后来冲动的约我室友和我去拍了人生中的第一套古风写真。而今是2023年，裸辞回家考编的第三个年头，昨天刚刚考完特岗。突然觉得这三年，真的一事无成。工作工作不行，恋爱恋爱谈不好。好想回到大四时的那个早晨,5937809095,7,2023-07-09 01:09:52
_-齐霁_-,1719869916,17,2,210000,210100,假如思念有声音 那会是一场海啸吗,逛一圈東周演義山中魏晉唐宋元明清🎶,5937722271,1,2023-07-08 22:49:04
麻吕吕i,311281680,24,1,330000,330700,这个狠人贼懒，什么都没留下。,开口脆 呜~,5937598767,1,2023-07-08 18:42:02
怎么办呀__,1733893322,0,2,0,100,,听到这首歌，就想到师兄，叶问舟，天底下最最好的师兄生日快乐！,5937563178,2,2023-07-08 17:17:40
梵高本梵,8615493199,18,1,410000,410400,,体育：嫉妒使[多多捂脸]我拳脚相加,5936502774,0,2023-07-06 17:48:49
梵高本梵,8615493199,18,1,410000,410400,,转一圈就你最6,5936502204,0,2023-07-06 17:48:01
--瞳--,1553035964,18,2,0,100,长大，是不期而遇的温暖.,一起打游戏，然后一起退出剑三是个游戏哦,5936348024,0,2023-07-06 11:05:58
落叶霜染青梅天,1347925017,0,2,0,100,,真的好甜啊！羡慕了。但是想问一下姐姐从现实辗转到剑三，又从剑三辗转到现实是什么意思呀？,5936307411,0,2023-07-06 09:29:45
-Ceylan-,365192216,19,1,440000,440300,,听到这首歌就想到我刚来二中的时候,5935621583,2,2023-07-05 01:09:23
酸枣仁-,590540384,0,2,210000,210800,YOLO,头顶月，眼中你🌙,5935460034,3,2023-07-04 20:03:47
叫我文文吧,626231754,0,2,0,100,我真的爱你 句句不轻易,新樟路🌿❤️,5935424442,1,2023-07-04 18:34:51
不帅很丑啊,1604793422,2,1,360000,360700,寻鸟中学,[色],5935399285,0,2023-07-04 17:24:57
不帅很丑啊,1604793422,2,1,360000,360700,寻鸟中学,[发怒][发怒],5935398249,0,2023-07-04 17:23:43
不帅很丑啊,1604793422,2,1,360000,360700,寻鸟中学,翻评论[大哭][大哭][大哭][大哭],5935401736,0,2023-07-04 17:23:18
不帅很丑啊,1604793422,2,1,360000,360700,寻鸟中学,他肯定是遇到困难了[呆],5935396356,0,2023-07-04 17:17:09
不帅很丑啊,1604793422,2,1,360000,360700,寻鸟中学,[亲亲],5935395219,0,2023-07-04 17:10:56
不帅很丑啊,1604793422,2,1,360000,360700,寻鸟中学,[流泪],5935391446,0,2023-07-04 17:08:13
九五来咯,1313895552,21,2,500000,500101,I Love Me,虽然但是很好笑,5934912711,0,2023-07-03 18:10:27
星坠沉塘_falling,1923351442,19,2,0,100,🌟夏夜的星空由我们点亮🌟,时隔三年的回复，你真的好温柔啊[爱心],5934596153,1,2023-07-03 00:19:52
日落闻君归,3949162689,0,0,0,100,,但因为搬家的缘故，见面次数少了很多，后来他爷爷去世，两家往来就更少了，小时候又都没有联系方式，长大后见面也只是腼腆一笑想起这些来还是觉得很幸运，在小时候能有这么一个人相伴左右,5934542553,10,2023-07-02 22:57:37
日落闻君归,3949162689,0,0,0,100,,他会时常给我制造惊喜，拉着我的手带我去找各种有趣的事物，在放学后我们会嬉笑着一起走回家小时候我的性子很野，经常拉着他去捞鱼爬树，捉各种虫子，晚上的时候跑到街尾的小道上看萤火虫，或者坐在院中看满天的繁星,5934536730,10,2023-07-02 22:51:55
日落闻君归,3949162689,0,0,0,100,,我们的爷爷是战友，所以两家时有往来，只记得从记事起我们就常待在一块，我很黏他，天天跑去找他，为此大人们总调侃道我是他的小跟班我是在他读学前班一段时间后才插班进去的，老师问我，想要跟谁坐一起，不知道为什么，我第一眼就看到了坐在第一组后排的他，走到他的身旁跟老师说，我想要跟他坐同桌,5934532484,17,2023-07-02 22:45:08
一只小冰粥,606070452,0,2,350000,350100,喜欢喜欢喜欢大爷和小骗子。,“逛一圈东周演义山中魏晋唐宋元明清。”这句自从初二听到，不仅用在中考作文还用在高考作文[多多比耶]这首歌真的太好用了[多多比耶],5934011960,184,2023-07-01 23:21:14
雨曰_,541317264,0,2,350000,350500,普普通通小青年,一样，现在赶紧换了[流泪],5933728488,0,2023-07-01 12:17:05
花花不吃瓜_doki,1906130767,21,0,110000,110101,,多读书，吃点好的，咱也不知道你在说什么[大笑],5933342690,1,2023-06-30 17:46:01
千瑜千浔2021,4928108214,0,2,310000,310101,,其实历史长河的每一段都是由不同层面构成的，仿若多棱镜，端看你从哪个角度去观察。现在的历史学，哪一年发生了啥事儿，突兀而割裂、刻板而无趣，并且专注于争斗、战争、政治事件，所以非常理解你的感受。或许要真正了解历史还得去修仙，从总体上来把握[呲牙],5932316759,3,2023-06-28 13:38:29
kzcss,397210707,0,0,450000,451200,,后半段写的时候从书中知道了很多东西，对书里的东西有自己打幻想，但是因为没有经历过所以体会不到诗里的那种情绪。又是在同样的地方和季节收着燕子飞来时掉落的羽毛（代表了日复一日同样的生活）,5931809552,0,2023-06-27 18:11:55
kzcss,397210707,0,0,450000,451200,,写的就是青梅竹马，前5句你可以理解为在玩过家家。两个人翻书没找到颜如玉就是因为好奇这句话所以去翻书想找颜如玉。照着这想法后面就好理解了。,5931803175,0,2023-06-27 17:48:23
景天的降魔剑,431650300,24,1,500000,500101,瓜子一起吃，刀剑一起挡！,歌词太意境啦！[多多调皮][多多亲吻],5931458975,4,2023-06-27 03:52:37
长安里听长安歌,1382709779,0,2,0,100,少年自视岁月长,想想自己没有青梅竹马,5931347452,1,2023-06-26 23:27:09
阿黛莱茵,441894209,0,2,1000000,1001800,树枝想去撕裂天空却只戳了几个微小的窟窿它透出了天外的光亮人们把它叫做星星和月亮,童年的味道，青梅竹马值得留恋,5931317128,2,2023-06-26 22:34:24
我想吃小蛋糕,510822333,0,0,0,100,,恭喜你！,5930613378,3,2023-06-25 20:23:14
芝麻_zm,246739141,0,2,440000,440500,,出成绩了各位，是我意想不到的，可以照耀我整个夏天的成绩，上半年一直过得很难受，哭的次数更是数不清，直到出成绩前都不相信我能考好。也祝君努力，到达想要去的远方。无论结果如何，人生出路不止一条，一纸分数不能否定你的努力，不能决定你的未来，生命迷人之处不在于一步登天，在于积跬步至千里,5930554177,11,2023-06-25 17:58:45
Noooorah,1415186752,0,0,1000000,1006600,我也想睡个好觉,头顶月 眼中你,5930450411,11,2023-06-25 13:28:54
清清月上霁,4027698883,0,1,350000,350900,,可可爱爱的,5929902232,2,2023-06-24 13:21:44
依依东望故人归,1530919190,0,0,440000,440500,,喜欢这首歌，喜欢小银子声音里的调皮可爱，喜欢迟意歌词里的天真无邪，喜欢透过这首歌脑海中浮现起的童年光景。,5929636901,29,2023-06-23 23:30:28
清欢赠朝夕,3349554188,0,2,530000,532900,Poetic Fish,“相识至今，未曾别离，在此之后，我也不想与你分开。问舟情之所钟，一生一世，一心一意，唯你一人。”,5929614191,4,2023-06-23 22:57:36
周佳加,8530954779,23,2,0,100,“在所有的道别里，我最喜欢明天见。”
嗨，大家好，我是周佳加
十里春风不如你，我在等风也等你
终于和大家见面啦！
希望我的声音可以治愈每一个小耳朵👂🏻
Pick me Pick me ！！yeah yeah,旍旄剑拔鼓噪，优倡侏儒戏前，趋进齐惧归田。定公十年，夫子人生至巅。,5928791008,2,2023-06-22 14:47:10
gjfqmzzxrmxf,3336857975,0,0,0,100,,把折柳听了又听，总学不会别离。,5927846241,11,2023-06-20 23:54:28
呵呵220724,5077055582,0,2,210000,210200,我要去复旦,怎么样啦[大笑],5927793428,2,2023-06-20 22:28:23
蒸汽波人類,1498173972,0,2,110000,110101,水瓶 装汽油 哈哈哈哈哈哈哈哈,“头顶月 眼中你 ”可惜没人 哈哈哈哈哈,5927529698,1,2023-06-20 12:41:07
溶哲_Aris,1573437479,0,2,0,100,来自天狼星～,谁能想到？？？我的小竹马早已散落于天涯，但他二姨，阴差阳错的现在住在我家楼上[大哭],5927362927,3,2023-06-20 01:54:14
弈见倾星,1832023174,18,1,120000,120101,,也可能只是两个小朋友逛了圈老街,5926200564,0,2023-06-18 05:52:32
弈见倾星,1832023174,18,1,120000,120101,,现实是浪漫还是残酷的?谁能说? 还是看人吧，历史只是过去的现实而已,5926204787,2,2023-06-18 05:50:18
NGC2237-seulement,400197197,24,2,140000,140200,琥珀色黄昏像糖在很美的远方~,我也最喜欢这句！头顶月眼中你,5926045013,1,2023-06-17 22:39:59
仍有无言山河,3361414300,19,1,620000,620500,修道之人，远离红尘，幽居修行，爱憎一起，道心既退,古人说话并不是和古文一样，口语化才是日常,5925944875,0,2023-06-17 19:50:39
小宁可烦,1364053193,19,2,370000,371300,许鹤宁,“叶将军府的三小姐，喜欢过那个为她绣盖头的少年帝王。梦境中的黎苏苏，喜欢过为她补魂的沧九旻。”她顿了顿，声音很轻很柔：“一如现在的我，爱着忘记回家的你。”看到这一段正好放到这首歌高潮，哭死我了[流泪],5924380078,4,2023-06-14 23:55:24
徘槐_,3294242359,15,2,110000,110101,烟花易逝 人情常存,有点像爱让悬崖变平地 但只是有一点点像 （）,5923868946,1,2023-06-14 06:00:02
一弦一柱一枝一叶尽是华年,1323699139,22,2,120000,120101,快乐太过奢侈,这首歌是每当我emo的时候最先想到的歌，这种轻松愉快的歌好少啊，特别喜欢这首，想多听到这种感觉的歌,5923324931,1,2023-06-13 01:02:17
脆柚桃,7959523608,0,0,0,100,,一起,5922445209,0,2023-06-11 17:47:51
_森狸厘_,1550680991,22,2,330000,330100,,没有结局了哦,5922300980,0,2023-06-11 12:26:31
弃天之帝之天弃,420994072,29,0,500000,500101,一个人来，一个人去；一个人走，一个人停。,黑子想黑总能找到借口的,5920954634,0,2023-06-09 09:40:47
弃天之帝之天弃,420994072,29,0,500000,500101,一个人来，一个人去；一个人走，一个人停。,一直以为这首歌叫唐宋元明清[大哭][大哭][大哭][大哭],5920957941,2,2023-06-09 09:40:07
ZZTTEEOOSS,3912017287,20,1,510000,510600,,12/1小时。,5920868482,1,2023-06-09 01:41:00
莘乑,496043534,23,1,330000,331000,看着你幸福，也便是我的幸福,唯愿前程似锦，希冀更好的未来，祝愿高考的诸位,5920495985,3,2023-06-08 13:36:15
云匿Rachel-,1890070289,21,2,330000,330100,账号已注销,加油,5920074953,2,2023-06-07 18:45:27
忆逝__isVZ,1484268936,0,0,0,100,朝斯夕斯，念兹在兹，磨砺以须，及锋而试。,对啊，真的好有感觉啊,5919240036,2,2023-06-06 17:17:26
云村村民167127659291988,8193546531,0,0,0,100,,我和我的竹马在同一楼每次看到我都要笑一下一个人在我们班走过却每笑,5918615725,3,2023-06-05 15:54:37
给朕找个名字来,2004214640,0,1,230000,230700,,我语文不好都能看得懂，但是吹梦到西洲我是真看不懂，这歌主要写青梅竹马长大后分离，双方互相思念的故事,5918247046,0,2023-06-04 21:19:11
落花落_,1723000497,0,0,450000,450700,真的很感恩遇见你，从此生命里有了一束光，也很怨恨你，让我到现在都没舍得离开这个世界，还能孤独的仰望你。如果可以，你不要和我打招呼就好了。,高考加油！,5917757574,1,2023-06-03 23:21:52
水栗Q_Q,4896997742,0,2,0,100,,愿有前程可奔赴，亦有岁月可回首,5917396407,20,2023-06-03 10:36:32
acuozzz,517439664,0,2,310000,310101,无常如风起人生不可弃,好好听,5917346348,3,2023-06-03 07:59:48
马超枕边人,1326768153,0,2,0,100,,我和我竹马是亲戚，不存在这些,5916865114,0,2023-06-02 09:47:03
云匿Rachel-,1890070289,21,2,330000,330100,账号已注销,哇哇,5916689106,2,2023-06-01 23:05:26
camelbells7669,1677881250,0,0,330000,330100,,呵，我结婚的时候司仪问他追我的时候送过啥，他说送过饭[大哭],5916514916,0,2023-06-01 16:18:03
无良小木,100403884,29,1,330000,330500,,23年了，蹲个结局,5916376780,0,2023-06-01 09:08:29
陌久1903,1809918108,0,0,0,100,You can't be my poem， just as I can't be your dream. ​​​,好听,5916302915,2,2023-06-01 02:04:44
22啦O年年_,8008694320,21,2,0,100,你堕落了 ！—,让我赢一次,5916287446,1,2023-06-01 01:22:42
22啦O年年_,8008694320,21,2,0,100,你堕落了 ！—,你在哪,5916290104,1,2023-06-01 01:22:08
似霰花林,2007628741,19,2,610000,610100,Youth is valuable,高考加油！！,5915363963,1,2023-05-30 16:04:50
Meroko_纸鸢,1388765764,23,1,210000,210200,,好听,5915233116,2,2023-05-30 12:52:06
给朕找个名字来,2004214640,0,1,230000,230700,,私你了,5914433360,0,2023-05-28 21:01:04
给朕找个名字来,2004214640,0,1,230000,230700,,发不了图啊,5914431443,0,2023-05-28 21:00:50
给朕找个名字来,2004214640,0,1,230000,230700,,看歌曲光盘封面啊,5914430693,0,2023-05-28 21:00:35
见一眼秋桃刹那春,566533196,18,2,510000,510100,,谢谢你呀😘😘,5914369760,0,2023-05-28 18:42:47
婉婷在这呢,1546494241,19,2,420000,420600,一静候，再静候，就算失收始终要守,哇哇哇，好幸福[爱心]祝福祝福,5914271779,0,2023-05-28 15:02:21
寄个愁心与明月,1598770638,0,0,0,100,,睡不着来听歌,5914055011,1,2023-05-28 04:32:57
綿綿月-L,3271615888,20,2,0,100,“成为自己的光，照耀自己的月亮”🌙——我曾经会是一个人，未来我会是我自己想要的样子。“面朝希望曙光 退步万丈深渊 逆流而上方能百战不殆 就此止步风暴不期而至。”时至今日 年少时所拥有的一切仍令我难以忘怀，年华尚好 岁月无限，只要我们拥有彼此 周遭之物便形同虚设，驰骋向前 无问西东，然而浮云朝露 寸阴尺璧，我们也曾如此年轻。☽～“繁星若尘， 环绕着我以栩栩如生的光雾无垠的太空，仿佛在我眼前陡然乍现”✡︎——劉,风吹过我   我便乘风而去,5913546265,4,2023-05-27 11:02:22
煜舟舟舟,1956332245,18,0,1000000,1005500,如果你愿意让我陪伴，就请你拉住我的手，梦是遥远的群星，海浪激昂而又平静，我愿意陪你，只要你不嫌弃,因一首《空待》喜欢上王朝,5912750195,0,2023-05-25 20:27:34
某某小号i,428953149,0,0,0,100,及時行樂,往后都要快乐呀～,5912713239,0,2023-05-25 19:03:49
某某小号i,428953149,0,0,0,100,及時行樂,白月光,5912714098,1,2023-05-25 19:02:51
某某小号i,428953149,0,0,0,100,及時行樂,唱到你心里了叭[小红花],5912714828,1,2023-05-25 19:01:43
爱音乐的壁纸君,473839929,24,1,120000,120101,爱生活，爱自己，不定期更新超清美图，动漫剪辑，acg动漫第一线预告！励志做一个云村宝藏!唯有音乐和动漫不可辜负(∗ᵒ̶̶̷̀ω˂̶́∗)੭₎₎̊₊♡十八岁极不靠谱男青年,“微风吹到窗外的梧桐树，阳光从玻璃窗外投进来，好像照耀了我心上的梦想，梦想是凌晨拿起笔的坚持，是掀进被子的毫不犹豫和冷水扑面的清醒，是6点看到旭日东升的惊艳，和笔记绽放的光。,5912431400,46,2023-05-25 10:54:31
芒果味的多巴胺_,8515825896,0,1,820000,820100,,绝了这首歌,5912387546,1,2023-05-25 08:19:37
硕鼠硕鼠无食我粟,8116863452,0,2,0,100,,不知道为什么，唱到第三句，眼里就流出了泪,5912304614,1,2023-05-25 00:34:55
Quitter_0,3858203187,0,2,360000,360800,,1,5912082547,0,2023-05-24 17:26:23
旧雨酒肆,567365442,0,0,320000,320100,,大学四年，这首歌是我的起床铃，以至于毕业后室友在听到这首歌的时候直接吐了[多多难过],5912077165,9,2023-05-24 16:58:13
云无心于,1475803644,33,0,330000,330100,,好可爱的歌词……让一部温馨的青梅竹马的故事在脑海里不断翻涌[多多大笑],5911727758,2,2023-05-23 21:23:23
阿巴阿巴_uASv,1859930931,0,2,370000,370200,,找到了 《还珠格格》里面的有一个姑娘 这个逛唐宋元明清那个 和这个调一模一样,5911497998,0,2023-05-23 10:05:47
逃不过你了,453275688,0,0,0,100,绕了这么一圈才遇到,你是我的风景 有几句简直照搬,5911411272,0,2023-05-23 01:05:45
假面_剑,3934011130,0,1,430000,430800,,蝉鸣啊,5911306061,1,2023-05-22 22:20:02
戴克阿维达,20598355,0,1,130000,130600,路走到尽头，左转是地狱，右转还是地狱！,银临女神,5911212654,1,2023-05-22 19:19:02
海葬蓝,1503601108,20,1,370000,370200,淡定,前天看《悦动青春》时，发现刚上大学我就已经找不到青春年少的青涩了，青梅竹马的故事在我这总是少一些味道。美好到找不到共鸣[多多捂脸],5910633450,1,2023-05-21 15:00:55
Toutlemonde6,636495532,6,2,1000000,1005500,最是人间惊鸿客,玄觞，叶里，不才，银临，双笙，囧菌，音阙诗听，云之泣，河图，黄诗扶，少司命，萧忆，…以前关注了好多古风歌手，现在都差不多取关了,5910406876,1,2023-05-21 02:07:43
Toutlemonde6,636495532,6,2,1000000,1005500,最是人间惊鸿客,以前当唱见还是不错的，现在当歌手了反而少了感觉,5910403040,0,2023-05-21 01:59:29
龙猫听,1949307333,0,0,0,100,独处时听音乐人会变得感性和冷静,祝好,5910121425,0,2023-05-20 19:23:47
一只徐徐鸭,453963884,0,0,0,100,可盐可甜，爱发疯少御音/爱看小说/唱歌要钱还跑调/宠粉直播时间不定直播不易拒绝白嫖，未成年禁刷8级粉团+V，5级进粉丝群,好好听[爱心],5909870079,1,2023-05-20 09:22:33
linda梓桐,380187899,0,2,430000,430100,“我梦见家国破碎到河清海晏，所思与所慕皆可如愿。”,怎么都在说青梅竹马，我觉得是两个女孩子美好的从小到大的感情诶,5909372911,5,2023-05-19 15:48:52
静_徐,3869615989,26,1,1000000,100,,加油,5907333789,0,2023-05-15 21:33:21
兿氲,2100653865,16,0,310000,310101,小时候幸福很简单，长大了简单很幸福,祝福~（爱心.jpg）,5906498991,0,2023-05-14 13:25:16
北辰-备考版,2046001725,0,2,310000,310101,蚍蜉虽小，亦可撼树,什么在叫？你们听到了吗,5906441202,0,2023-05-14 11:31:22
Ch_King,404878231,0,1,330000,330100,,这不是蜀绣的曲子吗,5905961473,0,2023-05-13 16:48:36
禾生安,320330192,22,2,0,100,,找到了！我以为我听错了,5905771082,0,2023-05-13 09:28:53
见一眼秋桃刹那春,566533196,18,2,510000,510100,,哇哇谢谢😘,5905498783,0,2023-05-12 20:59:12
_HAHA_x,498056267,21,2,1000000,1001300,清醒独立有暖气,我大学都要毕业了 时间好快,5905376092,0,2023-05-12 16:13:28
丞哥哥带我走,1596704576,23,2,370000,370100,在寂寞中长大，在孤独中老去,从小到大的外号就叫三明治[西西机智],5905341251,0,2023-05-12 14:31:30
江苏彭于晏本晏_,440949881,0,0,320000,321300,,_(:з」∠)_,5904269961,0,2023-05-10 11:36:05
NeverVoid,348257757,23,0,520000,522400,认真听一首歌就像在审视自己的内心，他好像在问你究竟想要什么？到底要做什么？还在放不下什么？一直纠结着什么？迟迟不敢面对什么？久久不忍忘却什么？好像在等音乐给你一个答案，又好像希望能给出答案。,因为现在的人从众心理越来越强烈了，很少有人还有自己的思考，都是别人说写的不行就是写的不行，很多人喷写的差自己也就觉得写的差。其实这些人很可悲，因为他们早就被同化却还不自知,5903860196,4,2023-05-09 14:59:15
很暖的阳光啊,574645771,22,1,310000,310101,鸟儿多自由,两小无猜，青梅竹马，无忧无虑，只会出现在歌中的童年,5903818739,1,2023-05-09 12:49:34
Brave-CHEERO,80178663,0,2,0,100,follow your heart,听出一种无忧无虑 00 后是幸福的,5903119764,1,2023-05-07 23:20:50
宋知夏-,536850273,22,2,410000,411300,回忆是把不存在的美好编进原本苍白的现实,加油！！！,5903104520,0,2023-05-07 23:09:25
宋知夏-,536850273,22,2,410000,411300,回忆是把不存在的美好编进原本苍白的现实,祝福！！！,5903103479,1,2023-05-07 23:05:52
Ny-Fran,626299548,8,2,320000,320500,,最后一句最浪漫了！🥹,5901778815,2,2023-05-05 15:20:41
l柠y汐g,1700406147,21,1,320000,320700,FPS玩家,我也没有青梅竹马啊，说个跑题的话，喜欢上个女孩不会追。。。太失败了我,5901593770,0,2023-05-05 02:44:37
小c要开心o,3352176004,18,2,350000,350200,眼泪是世界上最小的海,生日快乐哦🍰,5901288147,0,2023-05-04 16:40:55
见一眼秋桃刹那春,566533196,18,2,510000,510100,,啊啊啊啊五月四号成人礼准备穿蓝色流光记 随机到了也祝我生日快乐🥰🥰,5900280834,9,2023-05-02 17:18:55
东海岸蔷薇vs凡尔赛玫瑰,563642905,0,2,110000,110101,暖心小奶茶,无心的一瞥，遇到惊鸿，是最为惊艳的美，也最为致命。,5900067077,2,2023-05-02 08:58:12
-GOOD-ZHANG,1488932389,0,2,0,100,今宵酒醒何处？杨柳岸，晓风残月。此去经年，应是良辰好景虚设。便纵有千种风情，更与何人说？,可是这个歌词真的很俏皮啊喂！！！！不准他们这么说！！！,5899006085,3,2023-04-30 12:46:18
念着倒在你道知就我,1599413060,0,0,1000000,1005000,,还得是达利园绿茶青梅，绿茶配青梅还是头一回，绿茶青梅来相配天生还是头一对,5897873293,1,2023-04-28 10:51:05
六鱼ly,1752268244,18,2,330000,330600,0824与小波都是最爱,初中听的歌了现在大学了[爱心],5897528678,10,2023-04-27 18:48:55
云村村民166349897264629,8032611668,0,0,0,100,,00晚上,5896924933,0,2023-04-26 18:05:39
星沉尘心,320147923,27,1,610000,610100,爱意随风起，风止意难平。,总学不会别离。,5896886400,2,2023-04-26 15:53:49
LY凉枍,1946576381,0,1,440000,440100,回忆 不能回头,再也回不去了,5896604266,0,2023-04-25 23:10:46
LY凉枍,1946576381,0,1,440000,440100,回忆 不能回头,梦回初中。。,5896601537,2,2023-04-25 23:10:40
啊飞95,1832070832,0,0,440000,440100,,(๑>؂<๑）,5896580478,0,2023-04-25 22:38:05
怡怡单推人,1875094110,0,0,0,100,我们牵着手走向属于我们的未来。,“头顶月 眼中你”,5896406817,18,2023-04-25 16:09:50
导演yu,281084443,0,1,370000,370600,累？累就对了。舒服是留给死人的,流光记是为数不多我认为词写的很好的古风曲了,5896395288,1,2023-04-25 15:36:35
阿巴阿巴_uASv,1859930931,0,2,370000,370200,,这个调调好耳熟 在哪听过好像,5896278020,1,2023-04-25 09:24:05
--___-____-___--,1828642399,0,1,130000,130500,,[爱心],5896017215,0,2023-04-24 20:25:17
记得每天吃早餐丶,417045949,19,1,130000,130500,,@--___-____-___--,5896015404,0,2023-04-24 20:24:50
昭昭天汉,3860744015,0,0,0,100,天气阴转晴,三五二八时，千里与君同。,5895685199,0,2023-04-24 01:12:20
昭昭天汉,3860744015,0,0,0,100,天气阴转晴,三五二八时，千里与君同。,5895686209,0,2023-04-24 01:12:20
清都山水郎_ML,509992904,0,0,310000,310101,,银临！！！太好听了！！！！爱你！！！！！,5895326179,0,2023-04-23 13:16:58
MrPeab0dy,575235976,24,1,0,100,,这首歌是我们之前在一起滴时候听的，现在分手啦，但是还是很喜欢这首歌曲,5895319813,2,2023-04-23 12:58:03
仁桀宸,8462898613,33,1,510000,511300,,别人和青梅竹马是甜蜜两小无猜，而我和我的青梅竹马就是。他能为我两肋插刀，我能为他打架。从小一起嗨一起浪。自从上了初中，也没有再见了。,5894966023,1,2023-04-22 20:09:58
巴拉巴布丸子,1836469861,0,0,0,100,,大春天的听的我想过年,5894873756,1,2023-04-22 16:52:11
烟雨伴斜阳,8414367276,16,1,370000,371700,喜欢听歌,有风有景从身边经过，但是却没人陪我看啊,5894356384,0,2023-04-21 19:54:19
完全不会画画-和小美合影版,1654130449,0,0,0,100,,真的超级好听，没听过的人有难了！,5893868874,1,2023-04-20 21:22:37
灵修sweetheart,3558441288,13,2,0,100,❤️ 爱你。                                                           咿吖，栗子 你们都在吗,有过青梅竹马，可是那个人就那样，很短就三年吧，现在四年没见了大概，有缘千里来相会 无缘对面不相逢,5893851672,16,2023-04-20 20:58:51
